Protein_A	Protein_B	Rank_A_in_B	Rank_B_in_A	Score_A_in_B	Score_B_in_A	NaRRO	ARRO	NoRRO_A	NoRRO_B	NoRRO	Rank_LocalCutoff_A_elbow	Rank_LocalCutoff_B_elbow	Score_LocalCutoff_A_elbow	Score_LocalCutoff_B_elbow	Rank_LocalCutoff_A_knee	Rank_LocalCutoff_B_knee	Score_LocalCutoff_A_knee	Score_LocalCutoff_B_knee	Rank_AB_AboveLocal_A_elbow	Rank_BA_AboveLocal_B_elbow	Rank_AB_AboveLocal_A_knee	Rank_BA_AboveLocal_B_knee	Above_Global_Mean	Above_Global_Median	FD_A_elbow	FD_B_elbow	FD_A_knee	FD_B_knee	label
P0AAK4	P77650	650	1117	0.717341	0.717341	1.373969866092897e-06	26.67265167940337	6.768049155145929	3.940966010733452	26.67265167940337	904	194	0.7710140000000001	0.966277	3149	1737	0.086062	0.045672	0	0	1	1	1	1	-0.0696135219334539	-0.257623849061915	7.335165345913412	14.70636276055351	1
P0AC02	P0A9Q5	1669	2210	0.292348	0.292348	2.708287630979561e-07	5.257554362103472	2.6383233532934134	1.9927634554500224	5.257554362103473	397	2147	0.925089	0.158217	2851	4405	0.098472	0.0	0	1	1	1	0	1	-0.683978514499686	0.8477660428398971	1.9688439353318707	0.0	1
P0AC02	P0A937	2461	1788	0.451654	0.451654	2.2703959888459986e-07	4.40748249865252	1.7896019496344435	2.4628283957518167	4.40748249865252	397	1839	0.925089	0.6302369999999999	2851	3502	0.098472	0.052784	0	0	1	1	1	1	-0.5117723808195752	-0.2833584826025764	3.586623608741571	7.556645953319187	1
P0AAI1	P16703	1408	1361	0.716244	0.716244	5.210889926203377e-07	10.115815155143826	3.127040454222853	3.234948604992658	10.115815155143826	1057	1096	0.813759	0.807556	2810	2982	0.048095	0.052707	0	0	1	1	1	1	-0.1198327760430299	-0.1130720346328924	13.89227570433517	12.589162729808184	1
P0AAK4	P09147	277	233	0.913747	0.913747	1.5372317530590913e-05	298.4202791612863	15.84892086330935	18.82905982905983	298.4202791612863	904	2270	0.7710140000000001	0.074819	3149	4405	0.086062	0.0	1	1	1	1	1	1	0.1851237461317172	11.212766810569509	9.61731077595222	0.0	1
P0ABV6	P76086	3109	4013	0.01747	0.01747	8.010548289988258e-08	1.5550746022362247	1.4167202572347266	1.0976581963129048	1.5550746022362243	1078	2807	0.55575	0.0641809999999999	4405	4405	2e-06	0.0	0	0	1	1	0	0	-0.9685650022492128	-0.7278010626197784	8734.0	0.0	1
P0ABV2	P41443	1164	1011	0.775825	0.775825	8.481908090043937e-07	16.465789071909615	3.7819742489270394	4.353754940711462	16.465789071909615	3003	2682	0.436439	0.555048	4334	4175	0.007123	0.0253	1	1	1	1	1	1	0.7776252809670995	0.3977619953589599	107.91829285413448	29.66501976284585	1
P0AAK4	P0ABR9	310	168	0.931573	0.931573	1.90262371810727e-05	369.3532220932666	14.167202572347266	26.071005917159763	369.3532220932666	904	293	0.7710140000000001	0.935901	3149	2981	0.086062	0.057432	1	0	1	1	1	1	0.2082439488777115	-0.0046244207453566	9.824440519625387	15.220452012815151	1
P0AAK4	P21170	867	427	0.871857	0.871857	2.691761057754425e-06	52.25471596537319	5.076036866359448	10.294392523364486	52.2547159653732	904	659	0.7710140000000001	0.932863	3149	2458	0.086062	0.077246	1	0	1	1	1	1	0.1307926963712719	-0.0653965266068006	9.130568659803398	10.286759184941614	1
P0AAK4	P37680	1155	819	0.78761	0.78761	1.0549413452612036e-06	20.47940332517512	3.8114186851211063	5.373170731707317	20.47940332517512	904	1736	0.7710140000000001	0.665479	3149	3627	0.086062	0.0613	1	1	1	1	1	1	0.0215249009745607	0.1835234470208676	8.151658106946156	11.848450244698206	1
P0AAK4	P45579	724	1206	0.690316	0.690316	1.1427591920692512e-06	22.18419678313288	6.077241379310345	3.650372825186413	22.184196783132872	904	2143	0.7710140000000001	0.098423	3149	4405	0.086062	0.0	0	1	1	1	1	1	-0.1046647661391363	6.013767107281835	7.02114754479329	0.0	1
P0AAK4	P75824	383	323	0.894243	0.894243	8.037551440329219e-06	156.0316679526749	11.473958333333334	13.598765432098764	156.0316679526749	904	2246	0.7710140000000001	0.0909	3149	4405	0.086062	0.0	1	1	1	1	1	1	0.159827188611361	8.837656765676568	9.390683460760847	0.0	1
P0ACS9	P75862	1737	1308	0.770954	0.770954	4.3955232474829045e-07	8.532957193757303	2.5350978135788265	3.365928189457601	8.532957193757301	1112	2245	0.8218770000000001	0.674541	2913	3927	0.03897	0.022663	0	1	1	1	1	1	-0.0619593929505267	0.1429312673358626	18.78326918142161	33.01817941137537	1
P0ACT2	P0ADG4	1557	2448	0.431727	0.431727	2.6208596314756855e-07	5.087831820485792	2.82798459563543	1.7991016741527155	5.087831820485793	1524	2513	0.81406	0.156331	3272	4405	0.017338	0.0	0	1	1	1	1	1	-0.4696619413802422	1.761621175582578	23.90062290921675	0.0	1
P0AFU4	P39409	364	73	0.962208	0.962208	3.702332469455757e-05	718.7277304701962	12.07123287671233	59.54054054054053	718.7277304701962	1380	1066	0.081096	0.84711	4405	3034	0.0	0.096319	1	1	1	1	1	1	10.865048831015091	0.1358713744377943	0.0	8.98980471142765	1
P0A8P6	P0ACL5	1145	70	0.927662	0.927662	1.2290145761128728e-05	238.58658407688716	3.844677137870855	62.05633802816901	238.5865840768871	1188	2185	0.0422209999999999	0.771846	4405	3812	0.0	0.033231	1	1	1	1	1	1	20.97157812462993	0.2018744671864595	0.0	26.915560771568718	1
P0AFD1	P05523	935	3045	0.554757	0.554757	3.507472319028458e-07	6.808998490383913	4.707264957264957	1.4464871963230466	6.808998490383914	0	79	0.999993	0.965908	3179	2014	0.528425	0.089627	0	0	1	1	1	1	-0.4452391166738167	-0.4256626925131586	0.0498311018592986	5.189619199571557	1
P0A8P6	P39409	1984	445	0.5187729999999999	0.5187729999999999	1.129547841998848e-06	21.927727010877543	2.219647355163728	9.878923766816143	21.927727010877543	1188	1066	0.0422209999999999	0.84711	4405	3034	0.0	0.096319	1	0	1	1	1	1	11.287084626133916	-0.3875966521467107	0.0	4.385988226621953	1
P0AF82	P76500	4074	3126	0.066085	0.066085	7.847738183758714e-08	1.5234685433224575	1.0812269938650307	1.409018228333866	1.5234685433224575	1417	2516	0.591708	0.83135	3108	4203	0.069772	0.024233	0	0	0	1	0	0	-0.8883148444841036	-0.920508810970109	-0.052843547554893	1.7270663970618578	1
P0AF82	P76344	2809	2576	0.22921	0.22921	1.380954156464868e-07	2.6808236562970817	1.5679715302491104	1.7097400077609624	2.680823656297082	1417	1443	0.591708	0.8832040000000001	3108	3322	0.069772	0.033229	0	0	1	1	0	1	-0.6126298782507588	-0.7404789833379378	2.2851287049246114	5.897890396942429	1
P0AF82	P69741	1361	1330	0.609344	0.609344	5.516261386942568e-07	10.70862776378486	3.234948604992658	3.3102930127723518	10.70862776378486	1417	256	0.591708	0.940586	3108	2775	0.069772	0.047992	1	0	1	1	1	1	0.029805241774659	-0.3521655648712611	7.733360087140973	11.696782797132856	1
P0AF82	P68646	2820	1752	0.509083	0.509083	2.022157589571976e-07	3.925581365251608	1.5618574973413684	2.513405590416429	3.925581365251608	1417	2113	0.591708	0.765367	3108	3802	0.069772	0.033989	0	0	1	1	1	1	-0.1396381323220238	-0.3348511237092794	6.296379636530412	13.977875194916002	1
P0A8R9	P0ACS9	3467	3790	0.0014269999999999	0.0014269999999999	7.606189247464934e-08	1.4765770444600017	1.2704728950403692	1.1622263255077816	1.4765770444600017	349	1112	0.952129	0.8218770000000001	2944	2913	0.07215	0.03897	0	0	0	0	0	0	-0.9985012535066152	-0.998263730460884	-0.9802217602217602	-0.963382088786246	1
P0AF76	P0A7A5	2162	2320	0.640941	0.640941	1.9919037081877002e-07	3.866850001483968	2.0369856680536294	1.898319689788884	3.866850001483968	2494	1740	0.60914	0.77075	3980	3554	0.019721	0.040915	1	0	1	1	1	1	0.0522063893357848	-0.1684190723321441	31.50043101262613	14.665183917878528	1
P0AF40	P0AEJ8	708	859	0.8030729999999999	0.8030729999999999	1.6400432971430446e-06	31.837891560337194	6.2143864598025385	5.123255813953489	31.837891560337194	2544	1912	0.588896	0.5823109999999999	4099	3451	0.021381	0.029231	1	1	1	1	1	1	0.3636924006955387	0.3791135664619079	36.56012347411252	26.47333310526496	1
P0A8R9	P0AG11	197	217	0.977494	0.977494	2.316745436011491e-05	449.7459920303957	22.252525252525253	20.21100917431193	449.74599203039577	349	1932	0.952129	0.676878	2944	3811	0.07215	0.051608	1	1	1	1	1	1	0.026640297690754	0.4441213926291002	12.548080388080388	17.94074562083398	1
P0A8R9	P37680	2688	2145	0.377429	0.377429	1.7329238549792277e-07	3.3640966597199524	1.6385273335812571	2.053122087604846	3.364096659719953	349	1736	0.952129	0.665479	2944	3627	0.07215	0.0613	0	0	1	1	1	1	-0.6035946809728514	-0.432846115354504	4.231171171171171	5.157079934747145	1
P0A8R9	P76215	1446	1183	0.73649	0.73649	5.836866583238387e-07	11.331013373428716	3.0449205252246028	3.7212837837837833	11.331013373428714	349	1658	0.952129	0.692513	2944	3318	0.07215	0.014683	0	1	1	1	1	1	-0.2264808655129715	0.0635035010173093	9.207761607761606	49.15936797657154	1
P0AF03	P0A8A0	1543	1740	0.67567	0.67567	3.7200941630234556e-07	7.221757789133158	2.8536269430051813	2.530729465824239	7.221757789133159	1859	1201	0.646173	0.765624	3702	3232	0.0556059999999999	0.082483	1	0	1	1	1	1	0.045648765887773	-0.1174910922332633	11.151026867604216	7.19162736563898	1
P0A8V2	P60240	657	971	0.8418120000000001	0.8418120000000001	1.5635358424956531e-06	30.35266489048995	6.696048632218845	4.532921810699588	30.352664890489947	672	335	0.948349	0.964326	2356	1920	0.074945	0.06488	0	0	1	1	1	1	-0.1123394446559229	-0.1270462478456454	10.232397091200214	11.974907521578302	1
P0A8V2	Q46948	51	122	0.998467	0.998467	0.0001563477173233	3035.152595372108	84.73076923076924	35.82113821138211	3035.152595372108	672	1360	0.948349	0.779848	2356	3682	0.074945	0.080414	1	1	1	1	1	1	0.0528476330970982	0.2803353986930786	12.322663286410034	11.416581689755516	1
P0A8X4	P0A905	286	354	0.939997	0.939997	9.814987485890956e-06	190.53674240565343	15.35191637630662	12.411267605633803	190.53674240565343	902	1989	0.837731	0.662716	2910	3617	0.09872	0.032746	1	1	1	1	1	1	0.1220749858844903	0.4184009439941091	8.521849675850891	27.70570451352837	1
P0A8X4	P0ACG1	88	125	0.97346	0.97346	8.917424647761727e-05	1731.1250222935616	49.50561797752809	34.96825396825397	1731.1250222935616	902	2205	0.837731	0.607583	2910	3845	0.09872	0.039102	1	1	1	1	1	1	0.1620197891685994	0.6021843929142191	8.860818476499189	23.89540176973045	1
P0AEV1	P0AAN9	1920	1938	0.400463	0.400463	2.684694209302519e-07	5.211752839533948	2.29359708485164	2.272305312016503	5.211752839533947	2861	1089	0.0536059999999999	0.618695	4405	3063	0.0	0.056281	1	0	1	1	1	1	6.470488378166625	-0.3527295355546755	0.0	6.115420834739965	1
P0AES0	P39384	81	328	0.95785	0.95785	3.706723997331159e-05	719.5802505745422	53.731707317073166	13.39209726443769	719.5802505745421	284	1450	0.971145	0.10593	1848	4405	0.0472319999999999	0.0	0	1	1	1	1	1	-0.0136900256913231	8.042292079675258	19.27968326558265	0.0	1
P0AES0	P32157	141	105	0.99772	0.99772	6.643635397289396e-05	1289.7180441137389	31.028169014084504	41.56603773584906	1289.7180441137389	284	3117	0.971145	0.5941960000000001	1848	4326	0.0472319999999999	0.012563	1	1	1	1	1	1	0.0273646056973984	0.6791092501464162	20.123814363143637	78.41733662341798	1
P0AEL3	P63389	2985	3869	0.000283	0.000283	8.653648118437289e-08	1.6799185172493167	1.4755525787006027	1.138501291989664	1.6799185172493163	2989	152	0.054572	0.965297	4405	1619	0.0	0.057016	0	0	1	0	0	0	-0.9948141904273254	-0.9997068259820552	0.0	-0.995036480987793	1
P0AEJ8	P39325	1392	2755	0.303632	0.303632	2.604771733433912e-07	5.056600647858826	3.1629576453697057	1.5986937590711174	5.056600647858825	1912	2017	0.5823109999999999	0.099346	3451	4405	0.029231	0.0	0	1	1	1	0	1	-0.4785741639776681	2.0563082559942023	9.387328521090623	0.0	1
P0AEJ8	P32162	2101	2438	0.435291	0.435291	1.9505428165604209e-07	3.786556780886553	2.0960989533777354	1.806478064780648	3.786556780886553	1912	1436	0.5823109999999999	0.6338239999999999	3451	3125	0.029231	0.044476	0	0	1	1	1	1	-0.2524767692865152	-0.3132304866966223	13.891416646710685	8.787098659951434	1
P0AEJ8	P0ACX9	824	1081	0.744322	0.744322	1.1202599002968689e-06	21.74742172183947	5.340606060606061	4.072088724584104	21.74742172183947	1912	1296	0.5823109999999999	0.661905	3451	2968	0.029231	0.046887	1	1	1	1	1	1	0.2782207445849385	0.1245148472968176	24.463446341213096	14.874805383155246	1
P0A912	P77609	1413	1184	0.7346159999999999	0.7346159999999999	5.968047075955335e-07	11.585671912580048	3.115983026874116	3.7181434599156113	11.585671912580043	1565	1890	0.656935	0.656308	3339	3520	0.035573	0.04179	1	1	1	1	1	1	0.1182476196275124	0.1193159309348658	19.650943131026334	16.57875089734386	1
P0AFD1	P0AFI5	22	48	0.995216	0.995216	0.0008873114463176	17225.231588287486	191.56521739130437	89.91836734693878	17225.23158828749	0	1665	0.999993	0.8192959999999999	3179	3577	0.528425	0.0448029999999999	0	1	1	1	1	1	-0.0047770334392341	0.214720931140882	0.8833628234848842	21.213155369060107	1
P0ACT2	P64463	5	556	0.966322	0.966322	0.0002992220227408	5808.7480550568525	734.3333333333334	7.910233393177737	5808.748055056852	1524	701	0.81406	0.71103	3272	2490	0.017338	0.0597809999999999	1	1	1	1	1	1	0.1870402673021643	0.3590453286077941	54.73434075441227	15.164366604774091	1
P0A8P6	P0A9E0	1185	364	0.609029	0.609029	2.3100556723417035e-06	44.84473191803922	3.715008431703204	12.07123287671233	44.84473191803923	1188	2645	0.0422209999999999	0.054998	4405	4405	0.0	0.0	1	1	1	1	1	1	13.424788612301938	10.073657223899051	0.0	0.0	1
P0A8F4	P39177	981	1667	0.571496	0.571496	6.105095556955657e-07	11.851721881150883	4.486761710794297	2.6414868105515588	11.851721881150882	165	2168	0.949042	0.212226	3022	4405	0.0420279999999999	0.0	0	1	1	1	1	1	-0.3978180101618264	1.6928651531857546	12.597982297515944	0.0	1
P0AFU4	P0A8V0	3067	1761	0.0265079999999999	0.0265079999999999	1.849859484673544e-07	3.5911018799012027	1.4361147327249022	2.500567536889898	3.591101879901203	1380	87	0.081096	0.949231	4405	2852	0.0	0.061742	0	0	1	0	0	0	-0.6731281444214265	-0.9720742369349504	0.0	-0.5706650254283956	1
P0AFT8	P0ACL5	3014	1674	0.444467	0.444467	1.9801490062127174e-07	3.8440307913170457	1.4613598673300163	2.63044776119403	3.844030791317047	902	2185	0.671704	0.771846	2717	3812	0.062045	0.033231	0	0	1	1	1	1	-0.3382993104105379	-0.4241506725434866	6.163623176726569	12.37507146941109	1
P0AFT8	P0A9M2	890	484	0.775841	0.775841	2.314091661170699e-06	44.92308190727435	4.945005611672278	9.084536082474228	44.92308190727434	902	2064	0.671704	0.5574100000000001	2717	3596	0.062045	0.082347	1	1	1	1	1	1	0.155034062622822	0.3918677454656355	11.504488677572729	8.421606130156533	1
P0A8G9	P64503	271	231	0.812662	0.812662	1.584685598377282e-05	307.6324163286004	16.198529411764707	18.991379310344826	307.6324163286004	963	1091	0.652463	0.645039	2729	2765	0.049333	0.053176	1	1	1	1	1	1	0.2455296315653147	0.2598649073931963	15.47298968236272	14.282495862795246	1
P0AFT8	P09147	3446	3657	0.000726	0.000726	7.93076379758597e-08	1.5395861695727362	1.278212938787351	1.204483324220886	1.5395861695727366	902	2270	0.671704	0.074819	2717	4405	0.062045	0.0	0	0	0	1	0	0	-0.9989191667758416	-0.9902965824189044	-0.9882988153759368	0.0	1
P0AFT5	P30750	420	29	0.993588	0.993588	7.917656373713381e-05	1537.0416468725257	10.465558194774347	146.86666666666665	1537.0416468725257	3149	2730	0.073382	0.800312	4405	4222	0.0	0.010428	1	1	1	1	1	1	12.539941675070178	0.2415008146822737	0.0	94.2807825086306	1
P0A8H6	P0C018	2965	1003	0.2595659999999999	0.2595659999999999	3.358111720347202e-07	6.51904720967781	1.485502360080917	4.388446215139442	6.519047209677809	1483	2007	0.1049819999999999	0.5975159999999999	4405	3550	0.0	0.043278	1	0	1	1	0	1	1.4724809967422985	-0.5655915490129135	0.0	4.99764314432275	1
P0AFT5	P0A823	1056	993	0.738953	0.738953	9.51784500760476e-07	18.476836420604997	4.168401135288552	4.432595573440644	18.47683642060499	3149	2002	0.073382	0.551964	4405	3504	0.0	0.0355329999999999	1	1	1	1	1	1	9.069949033823006	0.3387702821198483	0.0	19.796245743393467	1
P0AFT5	P07004	646	2137	0.396173	0.396173	7.229163021963643e-07	14.03385561626446	6.8098918083462125	2.0608044901777363	14.03385561626446	3149	1372	0.073382	0.1122349999999999	4405	4405	0.0	0.0	1	1	1	1	1	1	4.398776266659398	2.5298525415423003	0.0	0.0	1
P0AFM2	P77165	1550	776	0.624252	0.624252	8.29788063830617e-07	16.108539597901302	2.840747904577692	5.670527670527671	16.1085395979013	2191	1783	0.088404	0.5741649999999999	4405	3350	0.0	0.040208	1	1	1	1	1	1	6.061354689833039	0.0872345057605394	0.0	14.525567051333068	1
P0AFJ5	P31828	331	286	0.893217	0.893217	1.0494941438226777e-05	203.7365769699005	13.271084337349397	15.35191637630662	203.73657696990048	2552	160	0.1650059999999999	0.973572	4405	1498	0.0	0.052203	1	0	1	1	1	1	4.413239518562962	-0.0825362685040242	0.0	16.110453422217116	1
P0AFG8	Q46948	1001	325	0.857088	0.857088	3.0613619386992886e-06	59.42971725261134	4.397205588822355	13.515337423312882	59.42971725261133	139	1360	0.963642	0.779848	1401	3682	0.041053	0.080414	0	1	1	1	1	1	-0.1105742589052781	0.0990449420912793	19.87759725233235	9.658442559753276	1
P0AFG6	P0AFG3	1298	1615	0.1230779999999999	0.1230779999999999	4.763755821309614e-07	9.247801050312884	3.391839876828329	2.726485148514852	9.247801050312884	1630	219	0.118114	0.981842	4405	1575	0.0	0.039588	1	0	1	1	0	0	0.0420271940667489	-0.8746458187773593	0.0	2.108972415883601	1
P0AFG0	P39363	733	729	0.841363	0.841363	1.8662983837855995e-06	36.23014445149491	6.002724795640327	6.035616438356165	36.23014445149491	2477	2296	0.548203	0.590136	4087	3823	0.033391	0.0485	1	1	1	1	1	1	0.5347654062454966	0.4257103447340951	24.197298673295197	16.347690721649485	1
P0A8P1	P0A8P3	612	1342	0.657197	0.657197	1.2146845646388315e-06	23.58047224506504	7.187601957585644	3.280714817572598	23.58047224506504	206	2398	0.951195	0.097356	2920	4405	0.04803	0.0	0	1	1	1	1	1	-0.3090827853384427	5.7504519495459965	12.683052259004787	0.0	1
P0AEJ8	P0ACN7	2636	3422	0.0355	0.0355	1.1078551248990329e-07	2.150660985142444	1.6708380735684492	1.287174992696465	2.1506609851424443	1912	2160	0.5823109999999999	0.118074	3451	4405	0.029231	0.0	0	0	1	1	0	0	-0.9390360134017732	-0.6993410911801075	0.2144640963360814	0.0	1
P0A937	P25539	840	534	0.8378180000000001	0.8378180000000001	2.222543256248125e-06	43.145867736450825	5.239001189060643	8.235514018691589	43.145867736450825	1839	843	0.6302369999999999	0.837151	3502	2895	0.052784	0.075286	1	1	1	1	1	1	0.3293697450324245	0.0007967499292243	14.87257502273416	10.12847010068273	1
P0A944	P76256	2834	2123	0.487541	0.487541	1.66070473666205e-07	3.223898869724356	1.5541446208112877	2.074387947269303	3.2238988697243567	1381	2207	0.748442	0.655421	3139	4187	0.035904	0.026382	0	0	1	1	1	1	-0.3485921420764735	-0.2561407095591994	12.579016265597147	17.48006216359639	1
P0AEG8	P75938	563	46	0.941814	0.941814	3.772446054021428e-05	732.3387656556511	7.812056737588652	93.74468085106383	732.3387656556511	1354	2275	0.6359859999999999	0.729042	2976	3847	0.0360819999999999	0.016852	1	1	1	1	1	1	0.4808722204576831	0.2918514982675895	25.102045341167344	54.887372418704	1
P0ADK0	P10441	1186	3212	0.259503	0.259503	2.622035428418302e-07	5.090114375807423	3.711878685762426	1.37130407718643	5.090114375807422	2107	1637	0.6497930000000001	0.1272319999999999	3835	4405	0.01949	0.0	0	1	1	1	0	1	-0.600637433767369	1.0396048163983909	12.31467419189328	0.0	1
P0A9D8	P77609	1265	1238	0.752533	0.752533	6.3752172355273e-07	12.376104665766489	3.480252764612954	3.556093623890234	12.376104665766483	1398	1890	0.7184189999999999	0.656308	3572	3520	0.058745	0.04179	1	1	1	1	1	1	0.0474848243156153	0.1466156134010251	11.81016256702698	17.007489830102895	1
P0A9E0	P09377	63	90	0.961079	0.961079	0.0001717032967032	3333.24793956044	68.84375	48.417582417582416	3333.24793956044	2645	1950	0.054998	0.083073	4405	4405	0.0	0.0	1	1	1	1	1	1	16.474799083603042	10.569089836649692	0.0	0.0	1
P0ADG4	P39409	1542	743	0.701542	0.701542	8.710862096599977e-07	16.91025372999115	2.8554763447828906	5.922043010752688	16.91025372999115	2513	1066	0.156331	0.84711	4405	3034	0.0	0.096319	1	0	1	1	1	1	3.487542457989778	-0.1718407290670633	0.0	6.283526614686614	1
P0ADE2	P76177	1467	1880	0.31374	0.31374	3.621472142911983e-07	7.030304478891888	3.001362397820164	2.3423710792131844	7.030304478891887	852	2008	0.643493	0.180048	2632	4405	0.068521	0.0	0	1	1	1	0	1	-0.5124422487890311	0.742535323913623	3.578742283387575	0.0	1
P0A9E0	P77396	191	333	0.887441	0.887441	1.55938123752495e-05	302.720122255489	22.947916666666668	13.191616766467066	302.72012225548906	2645	1720	0.054998	0.076384	4405	4405	0.0	0.0	1	1	1	1	1	1	15.135877668278846	10.6181530163385	0.0	0.0	1
P0AD99	P08312	1835	110	0.578121	0.578121	4.906867651965691e-06	95.25621700131502	2.3997821350762525	39.693693693693696	95.25621700131504	569	475	0.031487	0.941871	4330	3289	0.0	0.1245839999999999	1	0	1	1	1	1	17.360625019849458	-0.3861993839920752	0.0	3.640411288769024	1
P0A9E5	P76569	422	835	0.851143	0.851143	2.8278303754227605e-06	54.89620731390049	10.416075650118204	5.270334928229666	54.89620731390049	1506	1521	0.7362310000000001	0.622845	3257	3317	0.03461	0.0607929999999999	1	1	1	1	1	1	0.156081447263155	0.366540632099479	23.5924010401618	13.000674419752276	1
