Protein_A	Protein_B	Rank_A_in_B	Rank_B_in_A	Score_A_in_B	Score_B_in_A	NaRRO	ARRO	NoRRO_A	NoRRO_B	NoRRO	Rank_LocalCutoff_A_elbow	Rank_LocalCutoff_B_elbow	Score_LocalCutoff_A_elbow	Score_LocalCutoff_B_elbow	Rank_LocalCutoff_A_knee	Rank_LocalCutoff_B_knee	Score_LocalCutoff_A_knee	Score_LocalCutoff_B_knee	Rank_AB_AboveLocal_A_elbow	Rank_BA_AboveLocal_B_elbow	Rank_AB_AboveLocal_A_knee	Rank_BA_AboveLocal_B_knee	Above_Global_Mean	Above_Global_Median	FD_A_elbow	FD_B_elbow	FD_A_knee	FD_B_knee	label
P63746	P0A955	1466	2313	0.14013726	0.14013726	2.945822205489953e-07	5.802045461106604	3.025221540558964	1.9178910976663783	5.802045461106604	995	680	0.2982324	0.2222323	4437	4398	0.007936522	0.016051559	0	0	1	1	0	0	-0.5301071915727466	-0.3694109272144507	16.65726347132913	7.730445435237788	0
P63746	Q46839	2804	3380	0.0559112359999999	0.0559112359999999	1.0544402214113577e-07	2.076809010824356	1.582174688057041	1.3126293995859213	2.076809010824356	995	581	0.2982324	0.24645856	4437	4335	0.007936522	0.018800082	0	0	1	1	0	0	-0.8125246083255877	-0.7731414319713626	6.044803252608636	1.9739889432397155	0
P64423	P0A6I0	3670	4256	0.0472868829999999	0.0472868829999999	6.398997865742243e-08	1.2603366371999212	1.2089348951239445	1.042518205308903	1.2603366371999216	547	793	0.19553827	0.8426062	4301	2106	0.044152867	0.13845722	0	0	1	0	0	0	-0.7581706997816846	-0.9438802099960812	0.0709810305183578	-0.6584729709292155	0
P30147	P00946	1581	3530	0.12432079	0.12432079	1.7901763001423905e-07	3.5259033140101708	2.8053097345132745	1.2568677428490511	3.5259033140101708	1090	533	0.2735750999999999	0.23249198	4437	4295	0.017131208	0.028206514	0	0	1	1	0	0	-0.5455697905255265	-0.4652684793686216	6.256977441404015	3.40752054649504	0
P64423	P68688	2887	2977	0.07691194	0.07691194	1.162727964444709e-07	2.290090860214053	1.5367036011080333	1.4902619207521828	2.290090860214054	547	659	0.19553827	0.26010588	4301	4373	0.044152867	0.02031589	0	0	1	1	0	0	-0.6066655391806423	-0.7043052621493985	0.7419466781171877	2.7858021479738277	0
P22188	P0ADN2	3706	2389	0.108053215	0.108053215	1.1287025676854713e-07	2.2230749695532483	1.197194496897761	1.8569037656903764	2.223074969553248	628	1518	0.21639152	0.30565408	4286	4353	0.039609335	0.04465651	0	0	1	1	0	0	-0.5006587365345925	-0.6464852849338704	1.7279734688805046	1.4196520283380851	0
P22106	P76015	2025	3100	0.16508502	0.16508502	1.591691117695053e-07	3.1349699950307404	2.190523198420533	1.4311512415349887	3.1349699950307404	994	732	0.3485864	0.28887174	4384	4308	0.039619397	0.064382315	0	0	1	1	0	0	-0.526415775256866	-0.4285179297912631	3.1667726543137444	1.5641361296188248	0
P0A9P4	P0AFG6	1163	4249	0.2859537	0.2859537	2.021427127552052e-07	3.981371336163331	3.812714776632302	1.044235294117647	3.9813713361633303	518	1038	0.85906804	0.31883967	3906	4376	0.36123732	0.021235349	0	0	0	1	1	1	-0.6671349803677948	-0.1031426547392925	-0.2084048790972094	12.46592890938595	0
P0A9P4	P10443	1164	4259	0.28248566	0.28248566	2.0149509359447097e-07	3.9686159302021	3.809442060085837	1.0417840375586855	3.9686159302021	518	689	0.85906804	0.35150072	3906	4297	0.36123732	0.0543513859999999	0	0	0	1	1	1	-0.6711719597902863	-0.1963440074888039	-0.2180053268028894	4.197395702107763	0
P64435	P60240	2116	4159	0.056034062	0.056034062	1.1354965299226045e-07	2.2364562515896957	2.096362777515352	1.066826923076923	2.2364562515896957	844	594	0.27568394	0.10165281	4421	4330	0.02358414	0.029173814	0	0	1	1	0	0	-0.7967452801204162	-0.4487701618873103	1.3759213607110543	0.9206971704145368	0
P30138	P26616	2491	2488	0.17612381	0.17612381	1.6122302496957722e-07	3.1754235490088973	1.7808988764044946	1.7830453997589393	3.175423549008898	1202	780	0.3031924	0.35547408	4316	4294	0.07103601	0.08041132	0	0	1	1	0	0	-0.4191021608721064	-0.5045382493148306	1.4793595529929116	1.190286268152295	0
P64435	P77257	3496	4126	0.058690578	0.058690578	6.928989429757336e-08	1.3647229488614945	1.269087789533886	1.075357402471529	1.364722948861494	844	548	0.27568394	0.2061288	4421	4285	0.02358414	0.033204533	0	0	1	1	0	0	-0.7871091874267323	-0.7152723054711424	1.4885612958539087	0.7675471599013303	0
P30131	P0A6L9	4283	4343	0.036835313	0.036835313	5.373542910104496e-08	1.0583646288472417	1.0359477124183007	1.0216390423572743	1.058364628847242	1330	632	0.6112982	0.24645856	3086	4332	0.13023756	0.030742515	0	0	0	1	0	0	-0.9397424808383208	-0.8505415555458897	-0.7171682807939583	0.1981880142206973	0
P56976	P37664	3117	3854	0.09320751	0.09320751	8.31954368966771e-08	1.638604346628796	1.423348300192431	1.1512321660181584	1.6386043466287965	945	738	0.27708846	0.24732268	4437	4376	0.011362271	0.02732697	0	0	1	1	0	0	-0.6636182178066888	-0.6231339964454534	7.2032465164754464	2.410824910335833	0
P27254	P14175	258	1034	0.54198533	0.54198533	3.7304385130472087e-06	73.47413500456979	17.135135135135137	4.28792270531401	73.4741350045698	2447	704	0.21770653	0.32731465	4388	4343	0.01940757	0.11322078	1	1	1	1	1	1	1.4895226156055128	0.6558541757907874	26.92649105477914	3.786977531862968	0
P27254	P28632	326	167	0.84428763	0.84428763	1.8202999854376e-05	358.52344546381244	13.571865443425075	26.416666666666668	358.52344546381244	2447	1453	0.21770653	0.5370286	4388	4062	0.01940757	0.19988872	1	1	1	1	1	1	2.8780997060584257	0.5721464927566241	42.50300578588664	3.223788265791086	0
P0A8D0	P21170	3281	3288	0.4292121	0.4292121	9.263978741762702e-08	1.8246188011707447	1.352224253503961	1.349346305868045	1.8246188011707447	421	510	0.85800266	0.69241905	2998	4023	0.49351576	0.32722852	0	0	0	1	1	1	-0.4997543480809255	-0.3801266732912678	-0.1302970750113432	0.3116585925945573	0
P52097	P00805	841	2609	0.38689113	0.38689113	4.550377226272058e-07	8.962351998980715	5.270783847980997	1.700383141762452	8.962351998980713	1198	820	0.6606509	0.3897024	2102	4294	0.48018438	0.07682322	0	0	0	1	1	1	-0.4143788648437472	-0.0072138893678869	-0.194286307272219	4.0361222817788684	0
P52097	P0ADN2	88	297	0.82982457	0.82982457	3.770454716838851e-05	742.6228791192217	49.86516853932584	14.892617449664428	742.6228791192217	1198	1518	0.6606509	0.30565408	2102	4353	0.48018438	0.04465651	1	1	1	1	1	1	0.2560712019010341	1.7149140950449604	0.7281373667340032	17.582387427947232	0
P52097	P39177	187	1956	0.5065811	0.5065811	2.7180117200665368e-06	53.533534828602185	23.606382978723403	2.2677567705671944	53.53353482860217	1198	653	0.6606509	0.24477565	2102	4351	0.48018438	0.027153006	0	1	1	1	1	1	-0.2332090972705857	1.069573096833774	0.0549720505277576	17.656538432614056	0
P33014	P0AFM2	1257	3048	0.24645856	0.24645856	2.607125482513749e-07	5.134953679201552	3.5278219395866457	1.455559199737619	5.134953679201553	532	2788	0.8420211999999999	0.24645856	2185	3879	0.37909475	0.055418365	0	1	0	1	0	1	-0.7073012413464174	0.0	-0.3498760929820315	3.4472362185351373	0
P0A8G9	P0A7J0	3305	320	0.26843458	0.26843458	9.423063513332692e-07	18.559518896069264	1.3424077434966728	13.825545171339565	18.559518896069264	545	3679	0.20985022	0.21587963	4280	4358	0.039452687	0.036951434	1	1	1	1	1	1	0.2791722591475004	0.2434456182827439	5.803961920261603	6.264524023614347	0
P0A8G9	P26602	3547	3437	0.07629134	0.07629134	8.198049126645432e-08	1.6146749670274465	1.2508455467869222	1.2908667830133798	1.6146749670274465	545	706	0.20985022	0.24645856	4280	4361	0.039452687	0.030687302	0	0	1	1	0	0	-0.6364486060581684	-0.6904496236608703	0.9337425610580086	1.4860882198115688	0
P52097	P80644	430	1207	0.6586628000000001	0.6586628000000001	1.920683456000983e-06	37.82948172277624	10.296983758700696	3.673841059602649	37.82948172277623	1198	778	0.6606509	0.53643465	2102	4091	0.48018438	0.12765028	0	1	1	1	1	1	-0.0030093049142897	0.2278528241976913	0.3716872672951171	4.159900941854574	0
P52102	P09158	3526	4401	0.055389937	0.055389937	6.44086953284502e-08	1.2685836154326842	1.2582931669974484	1.008178100863244	1.2685836154326844	1317	1077	0.4608858	0.508065	4437	4437	0.021414626	0.0020594861999999	0	0	1	1	0	0	-0.8798185212041681	-0.8909786405282789	1.586547016978022	25.89502702178825	0
P32712	P32676	2872	1906	0.13701876	0.13701876	1.825213536294645e-07	3.594912107754766	1.5447267664462234	2.32721552176193	3.5949121077547668	510	1444	0.21666521	0.24881497	4280	4318	0.026699986	0.0469163879999999	0	0	1	1	0	0	-0.3676014714129694	-0.4493146453366532	4.131791454871923	1.9204882524204547	0
P32712	P11880	2720	52	0.67576164	0.67576164	6.934187625248764e-06	136.57467773363012	1.6310180080852628	83.73584905660378	136.57467773363012	510	3104	0.21666521	0.6092371999999999	4280	4227	0.026699986	0.0678285	1	1	1	1	1	1	2.1189208456678394	0.109193003972837	24.309437989967485	8.962797938919483	0
P32712	P0A8X4	2608	983	0.173415	0.173415	3.895209515529421e-07	7.671943896518306	1.7010348792640857	4.510162601626016	7.671943896518305	510	122	0.21666521	0.9066252	4280	1426	0.026699986	0.29568288	0	0	1	0	0	0	-0.1996176958912784	-0.808724707850609	5.494947225815024	-0.4135101768489267	0
P0A8J8	P0A9Q5	2634	101	0.76559895	0.76559895	3.720653346727685e-06	73.2814078952264	1.6842504743833016	43.50980392156863	73.28140789522641	1084	97	0.33826172	0.97109735	4437	3280	0.011663483	0.6758094	1	0	1	1	1	1	1.2633331078668908	-0.2116146233948635	64.64067954658141	0.1328622389685612	0
P0A8J8	P69874	1473	1858	0.24224871	0.24224871	3.649413940615277e-07	7.187828766578376	3.010854816824966	2.387305002689618	7.187828766578375	1084	801	0.33826172	0.31719822	4437	4387	0.011663483	0.07487367	0	0	1	1	0	1	-0.2838423750698127	-0.2362860359052455	19.76984293628241	2.235432562608457	0
P32685	P24216	4368	4012	0.030991456	0.030991456	5.7035965225628296e-08	1.1233714734733995	1.0157930876630807	1.1059058061300773	1.1233714734733995	562	518	0.20755357	0.23151796	4325	4247	0.021304281	0.047088552	0	0	1	0	0	0	-0.8506821347375523	-0.8661380050169758	0.4547055589437634	-0.3418473347831974	0
P32685	P16432	4336	4286	0.023563541	0.023563541	5.3784494887487955e-08	1.0593310209227602	1.0232879870878488	1.0352227665033822	1.0593310209227602	562	514	0.20755357	0.20976192	4325	4276	0.021304281	0.0291788189999999	0	0	1	0	0	0	-0.8864700761350431	-0.887665306457912	0.106047230601211	-0.1924436352273201	0
P32677	P21179	852	1153	0.45842385	0.45842385	1.0158864320239912e-06	20.00874068686113	5.202813599062134	3.845753899480069	20.00874068686113	954	1157	0.48175338	0.3865361	4437	4374	0.0103854669999999	0.034643076	0	1	1	1	1	1	-0.0484262923074872	0.185979394938791	43.140899008200606	12.23276980369757	0
P32157	Q46855	1862	4032	0.19129072	0.19129072	1.3309413655112366e-07	2.621401350825629	2.3821792807300053	1.100421522439871	2.621401350825629	228	527	0.9464768	0.2584134	2470	4182	0.58815914	0.07590205	0	0	0	1	0	0	-0.7978918025249008	-0.2597492235309779	-0.6747636702542784	1.5202312717508948	0
P0A8L1	P76272	4183	2769	0.1305474999999999	0.1305474999999999	8.628365925547558e-08	1.6994294924450024	1.0607074569789674	1.6021660649819494	1.6994294924450026	602	504	0.24610312	0.21749103	4321	4190	0.08114502	0.12999271	0	0	1	1	0	0	-0.4695414670078137	-0.3997568543401538	0.6088171523033697	0.0042678547127755	0
P32131	P05523	2309	3949	0.10209912	0.10209912	1.0959504630390707e-07	2.1585669351745302	1.9212121212121211	1.1235443037974684	2.1585669351745302	717	1169	0.31985536	0.2789985	4302	4437	0.0746269	0.0011102945	0	0	1	1	0	0	-0.6807959697783398	-0.6340513658675585	0.3681275786613139	90.95679164401878	0
P32125	P0A6R3	927	2826	0.16653661	0.16653661	3.81176585389654e-07	7.507594562287303	4.782327586206897	1.5698620445702156	7.507594562287303	1714	542	0.3150813	0.20909892	4434	4265	0.040047854	0.04310681	0	0	1	1	0	0	-0.4714487657629951	-0.2035510752518472	3.1584402999471584	2.863348041759527	0
P31574	P76245	642	2740	0.1613455	0.1613455	5.673877976445463e-07	11.175181549910551	6.902021772939347	1.6191171105435973	11.175181549910551	837	522	0.43543372	0.17755944	4376	4305	0.017939694	0.01189019	0	0	1	1	0	0	-0.6294602540198311	-0.0913155617071106	7.993771019728653	12.56963177207429	0
P31572	P39838	2984	3673	0.07907205	0.07907205	9.118355340483949e-08	1.7959370432273871	1.4867671691792297	1.2079477408818726	1.7959370432273871	536	590	0.24645856	0.17751324	4273	4287	0.048863098	0.03783906	0	0	1	1	0	0	-0.6791669561000437	-0.5545568882636585	0.6182365268776041	1.089693824318046	0
P31572	P37640	1383	1533	0.15447764	0.15447764	4.710191346813273e-07	9.277119397698412	3.206647398843931	2.893089960886571	9.277119397698414	536	493	0.24645856	0.20469452	4273	4220	0.048863098	0.09518798	0	0	1	1	0	0	-0.3732104902341391	-0.2453259618283869	2.1614376968075173	0.6228691899964679	0
P31572	P33599	3447	3852	0.07073775	0.07073775	7.527204823673721e-08	1.4825465196312513	1.287122969837587	1.151829743057358	1.4825465196312513	536	557	0.24645856	0.20130882	4273	4283	0.048863098	0.045941822	0	0	1	1	0	0	-0.7129831887356641	-0.648610776219343	0.447672229051052	0.5397245237683433	0
P31572	P25519	2840	3476	0.08586567	0.08586567	1.0123345883245225e-07	1.9938784127444016	1.562126011967617	1.27638769053782	1.9938784127444016	536	525	0.24645856	0.20957124	4273	4257	0.048863098	0.03362092	0	0	1	1	0	0	-0.6516019975122795	-0.5902793245867133	0.7572702819620648	1.553935763804203	0
P31572	P20966	1673	380	0.27850738	0.27850738	1.567904370376642e-06	30.881199885856564	2.6511350059737158	11.648293963254591	30.88119988585656	536	672	0.24645856	0.42281395	4273	4227	0.048863098	0.08426993	1	0	1	1	1	1	0.1300373580045263	-0.3413003993837005	4.699748714254672	2.3049437681982177	0
P31572	P12996	4418	137	0.40274844	0.40274844	1.6398227679552391e-06	32.2976934252946	1.0042996152975787	32.15942028985507	32.2976934252946	536	161	0.24645856	0.9720139	4273	3856	0.048863098	0.7716728	1	0	1	0	1	1	0.634142632335432	-0.5856556783807311	7.242384467722451	-0.4780839236526155	0
P0A8D0	P25536	2149	2127	0.6221045000000001	0.6221045000000001	2.185696800139885e-07	4.304914320685434	2.064186046511628	2.085526315789473	4.304914320685434	421	191	0.85800266	0.9305764	2998	687	0.49351576	0.82363266	0	0	1	0	1	1	-0.2749387280454352	-0.3314847657860225	0.2605565017822329	-0.2446820892216682	0
P33030	P06612	2228	3110	0.20457835	0.20457835	1.4420818816976593e-07	2.840301977714355	1.991027366532077	1.4265509482481515	2.8403019777143546	1497	511	0.3839577	0.32403487	4254	4224	0.0981125	0.09628572	0	0	1	1	0	1	-0.4671851873266248	-0.3686532872218351	1.0851405274557266	1.124700838296686	0
P31552	P80644	2091	864	0.3903533	0.3903533	5.526144188154158e-07	10.884207385139092	2.121414913957935	5.130635838150289	10.88420738513909	826	778	0.39624915	0.53643465	4232	4091	0.101696715	0.12765028	0	0	1	1	1	1	-0.0148791486366594	-0.272319004747363	2.8384061864731818	2.057990158736824	0
P52060	P33030	2736	1318	0.23514302	0.23514302	2.7700040691359777e-07	5.455756802506743	1.6214833759590792	3.3646702047005306	5.455756802506742	656	1497	0.3039723	0.3839577	4273	4254	0.06511453	0.0981125	0	0	1	1	0	1	-0.2264327374566694	-0.387580923627785	2.611221950001021	1.3966672951968402	0
P0A870	P75957	894	48	0.917088	0.917088	2.280241705620796e-05	449.1128491620112	4.958659217877095	90.57142857142856	449.1128491620112	1434	152	0.34169042	0.97427636	4291	3666	0.097085625	0.70842874	1	0	1	1	1	1	1.6839734049318678	-0.0586982937777532	8.446177021572453	0.2945381069661288	0
P33593	Q2M7R5	84	849	0.7453354999999999	0.7453354999999999	1.3840830449826987e-05	272.6068373702422	52.21176470588235	5.221176470588235	272.6068373702422	450	755	0.85537386	0.2693622	1860	4385	0.24645856	0.037933797	0	1	1	1	1	1	-0.1286435851570214	1.7670382110036218	2.02418183405762	18.648323103537457	0
P33593	P10100	363	3613	0.24645856	0.24645856	7.601695482160341e-07	14.972180835213484	12.192307692307692	1.2280022136137243	14.972180835213484	450	505	0.85537386	0.22228622	1860	4252	0.24645856	0.05062428	0	1	0	1	0	1	-0.7118703627440754	0.1087442127541688	0.0	3.868386473842196	0
P0A879	P0A8Z7	1756	2917	0.18102928	0.18102928	1.950486509850152e-07	3.841647802211306	2.525896414342629	1.520904729266621	3.8416478022113054	763	897	0.33400267	0.2664802	4233	4437	0.087697506	0.009581583	0	0	1	1	0	0	-0.4580005004151614	-0.3206651751237053	1.0642466160896298	17.893462593811478	0
P0A8A0	P02925	100	979	0.84232926	0.84232926	1.0103051121438674e-05	198.9881188118812	43.940594059405946	4.5285714285714285	198.9881188118812	1912	1036	0.7066932	0.2899755	3502	4437	0.24939007	0.019370142	1	1	1	1	1	1	0.1919306143033496	1.9048290631449896	2.377557334179344	42.48596205438246	0
P33354	Q46867	2971	2206	0.18079478	0.18079478	1.524575238092915e-07	3.002779605574091	1.493270524899058	2.0108744902582694	3.002779605574091	856	728	0.27502882	0.32518947	4437	4254	0.014408282	0.080474466	0	0	1	1	0	0	-0.342633328390821	-0.4440324897359068	11.54797622645087	1.2466104963032625	0
P30750	P25524	1244	4431	0.47913703	0.47913703	1.8123033650848882e-07	3.5694844359387004	3.564658634538153	1.0013537906137184	3.569484435938701	123	1949	0.9978661	0.2677374	3907	4364	0.88513494	0.03897036	0	1	0	1	1	1	-0.5198383530615982	0.7895782583979676	-0.4586847628001217	11.294909002636876	0
P51020	P33129	4370	3001	0.0487205759999999	0.0487205759999999	7.62093935393639e-08	1.5010083264859193	1.0153283001601463	1.4783477681545636	1.501008326485919	508	629	0.17873959	0.41016915	4281	4289	0.022369917	0.06183257	0	0	1	0	0	0	-0.7274214626988906	-0.8812183315103049	1.177950682606466	-0.2120564291602307	0
P0A8A8	P0AAN5	2689	2091	0.14534393	0.14534393	1.776994320726151e-07	3.499940292990824	1.649814126394052	2.121414913957935	3.499940292990823	651	1046	0.24869958	0.29385105	4348	4437	0.0382714829999999	0.008447801	0	0	1	1	0	0	-0.4155843367326957	-0.5053823016797115	2.7977083354726555	16.204942445969078	0
P33346	P0AAU7	3676	3834	0.080399275	0.080399275	7.091547265694393e-08	1.396740086637433	1.206962197443568	1.1572359843546285	1.3967400866374329	731	580	0.31495783	0.22317135	4362	4282	0.040261704	0.041304916	0	0	1	1	0	0	-0.7447300325888072	-0.6397419516438826	0.9969168468378784	0.9464819877614568	0
P33235	P77649	230	414	0.39636332	0.39636332	1.0431335732540553e-05	205.45396129974444	19.21212121212121	10.693975903614458	205.45396129974444	582	599	0.3554679	0.2675495999999999	4225	4285	0.11808648	0.1085145	1	1	1	1	1	1	0.1150467313644917	0.4814573447315941	2.356551232622058	2.6526300171866435	0
P33235	P76459	1072	3845	0.15285018	0.15285018	2.423209696328208e-07	4.772716015816775	4.136067101584343	1.1539261570462818	4.772716015816775	582	553	0.3554679	0.21495514	4225	4309	0.11808648	0.02815349	0	0	1	1	0	0	-0.5700028610178303	-0.288920562681125	0.2943918728037283	4.42917343462569	0
P0A8A8	P0AF12	3896	3871	0.06937709	0.06937709	6.627263608158002e-08	1.3052955017315713	1.1388247369771618	1.1461776859504131	1.3052955017315713	651	989	0.24869958	0.24005015	4348	4437	0.0382714829999999	0.010234038	0	0	1	1	0	0	-0.7210405823765363	-0.7109891828853262	0.8127619982742768	5.7790533902649175	0
P33235	P64439	2022	2452	0.20392653	0.20392653	2.015146242185515e-07	3.969000602327212	2.1937716262975777	1.8092132083163477	3.969000602327212	582	1025	0.3554679	0.29206645	4225	4437	0.11808648	0.016501365	0	0	1	1	0	1	-0.4263152031449253	-0.3017803653928754	0.7269253008473112	11.358161279385069	0
P51020	P77539	3541	130	0.3181103	0.3181103	2.155163124296878e-06	42.44775669070391	1.2529644268774702	33.87786259541985	42.44775669070392	508	2648	0.17873959	0.5564933000000001	4281	4241	0.022369917	0.07238792	1	0	1	1	1	1	0.7797416901314365	-0.4283663433144658	13.220450616781456	3.3945219036546432	0
P33235	P10902	1830	2785	0.19163945	0.19163945	1.9603361270736925e-07	3.8610474546407625	2.423812124522119	1.5929648241206031	3.861047454640763	582	460	0.3554679	0.26316306	4225	4169	0.11808648	0.11317332	0	0	1	1	0	0	-0.4608811372278622	-0.2717843834161224	0.6228737616702607	0.6933271021827406	0
P33235	P0AD17	1530	4023	0.13929173	0.13929173	1.6231805768913624e-07	3.196991142628228	2.898758981058132	1.102882703777336	3.196991142628228	582	587	0.3554679	0.22868264	4225	4331	0.11808648	0.023384644	0	0	1	1	0	0	-0.6081454049718694	-0.3908950412676711	0.1795739021097081	4.956546954488595	0
P51020	Q46901	4262	2864	0.051751435	0.051751435	8.187664546470932e-08	1.6126296363162222	1.0410509031198687	1.549040139616056	1.6126296363162227	508	681	0.17873959	0.2997301	4281	4346	0.022369917	0.044532403	0	0	1	1	0	0	-0.710464620624899	-0.8273398801121409	1.313438847359156	0.1621073985160872	0
